Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
100573, 297.13, 5.69, -4.00, -4.00, 9.69, 4.44, 0.36, 0.76, 10.97, 0, 3, 0, 2, -10
100609, 296.94, 5.25, -3.94, 2.25, 6.19, 4.13, -0.70, 0.64, 8.51, 0, 3, 0, 2, -10
100692, 296.94, 4.81, -3.94, 2.88, 0.37, -1.69, -0.76, 0.42, 7.78, 0, 3, 0, 2, -10
100730, 296.94, 5.06, -3.88, -5.81, -8.63, -0.88, -0.82, 0.54, 7.49, 0, 3, 0, 2, -10
100770, 296.94, 5.56, -3.88, -0.56, -16.62, 1.37, -0.57, 0.97, 8.58, 0, 3, 0, 2, -10
100809, 296.94, 6.00, -3.94, -1.00, -11.44, 1.25, 0.57, 1.58, 9.81, 0, 3, 0, 2, -10
100848, 297.00, 6.44, -3.94, -0.75, -8.50, -2.56, 0.19, 0.58, 10.94, 0, 3, 0, 2, -10
100888, 297.00, 6.50, -4.00, 0.69, 1.88, 0.69, -0.06, 0.83, 9.63, 0, 3, 0, 2, -10
100925, 297.00, 6.44, -3.94, -1.19, 2.44, 1.44, 0.01, 0.01, 9.32, 0, 3, 0, 2, -10
100963, 296.94, 6.31, -4.13, 5.06, 2.31, -1.44, -0.16, 0.73, 11.44, 0, 3, 0, 2, -10
101004, 297.06, 6.00, -4.13, -1.12, 10.38, -3.44, -0.86, 0.52, 10.26, 0, 3, 0, 2, -10
101042, 297.13, 5.69, -4.19, 0.63, 5.75, -1.88, -0.89, 0.71, 9.36, 0, 3, 0, 2, -10
101080, 297.13, 5.56, -4.25, 1.25, 2.25, -0.44, -0.95, 1.33, 9.70, 0, 3, 0, 2, -10
101120, 297.13, 5.50, -4.19, -1.50, 1.25, -0.88, -0.95, 1.33, 9.21, 0, 3, 0, 2, -10
101159, 297.13, 5.50, -4.19, -2.69, -0.44, -1.44, -0.25, 1.23, 9.44, 0, 3, 0, 2, -10
101199, 297.13, 5.44, -4.13, 0.00, 0.75, 0.44, -0.60, 1.09, 8.99, 0, 3, 0, 2, -10
101241, 297.13, 5.50, -4.13, -1.37, -0.69, 0.25, -0.76, 0.70, 9.19, 0, 3, 0, 2, -10
101278, 297.13, 5.56, -4.06, -2.06, -3.19, 0.69, -0.65, 0.62, 8.99, 0, 3, 0, 2, -10
101316, 297.13, 5.13, -3.94, -1.31, -4.94, 1.06, -0.61, 0.46, 9.30, 0, 3, 0, 2, -10
101397, 297.13, 4.13, -3.94, 4.63, -1.25, -1.81, -0.53, 0.72, 10.90, 0, 3, 0, 2, -10
101434, 297.25, 4.06, -4.00, -2.00, 3.44, -2.94, -0.88, 0.43, 9.99, 0, 3, 0, 2, -10
101471, 297.31, 3.94, -3.94, -0.81, 1.12, -0.69, -0.69, 0.56, 9.13, 0, 3, 0, 2, -10
101513, 297.31, 4.06, -3.88, 0.06, -3.44, 0.12, -0.46, 1.28, 10.22, 0, 3, 0, 2, -10
101552, 297.31, 4.06, -3.88, 1.25, 1.75, -1.06, -0.76, 1.60, 9.59, 0, 3, 0, 2, -10
101591, 297.44, 3.75, -4.06, 1.50, 4.50, -2.88, -0.44, 1.14, 9.96, 0, 3, 0, 2, -10
101627, 297.50, 3.06, -4.25, -1.50, 5.94, -0.88, -0.75, 0.69, 8.80, 0, 3, 0, 2, -10
101664, 297.56, 3.00, -4.31, -1.81, 0.19, 0.37, -1.01, 0.70, 9.10, 0, 3, 0, 2, -10
101703, 297.56, 3.06, -4.25, -1.37, -3.25, 0.31, -0.96, 0.85, 10.48, 0, 3, 0, 2, -10
101763, 297.56, 3.19, -4.13, -0.44, 0.12, -1.12, -0.79, 0.69, 9.89, 0, 3, 0, 2, -10
101801, 297.63, 3.19, -4.19, 1.50, -0.25, -0.44, -0.90, 0.79, 9.92, 0, 3, 0, 2, -10
101838, 297.69, 2.25, -4.31, 0.56, 0.63, -0.88, -0.87, 0.92, 9.93, 0, 3, 0, 2, -10
101874, 297.75, 1.63, -4.38, -1.00, -1.81, -0.81, -0.85, 0.85, 9.81, 0, 3, 0, 2, -10
101914, 297.75, 1.31, -4.31, -1.88, -2.06, -0.12, -0.80, 0.79, 9.05, 0, 3, 0, 2, -10
101953, 297.75, 1.44, -4.25, 0.94, -2.81, -1.25, -0.50, 1.08, 9.87, 0, 3, 0, 2, -10
101994, 297.81, 1.12, -4.31, 3.44, 1.00, -2.06, -0.76, 0.86, 9.76, 0, 3, 0, 2, -10
102076, 297.94, 0.81, -4.50, -0.69, -0.50, -0.50, -0.78, 0.78, 9.21, 0, 3, 0, 2, -10
102114, 298.00, 0.88, -4.44, -1.50, -3.94, 0.19, -0.80, 0.76, 9.58, 0, 3, 0, 2, -10
102151, 298.00, 0.88, -4.38, -0.25, -2.63, -0.63, -0.67, 0.91, 9.50, 0, 3, 0, 2, -10
102187, 298.00, 0.50, -4.44, 1.37, -0.19, -1.37, -0.58, 1.03, 9.90, 0, 3, 0, 2, -10
102222, 298.06, 0.44, -4.50, 1.88, 2.13, -2.06, -0.75, 1.04, 10.02, 0, 3, 0, 2, -10
102262, 298.19, 0.37, -4.63, 0.06, 3.06, -2.31, -0.79, 0.80, 9.91, 0, 3, 0, 2, -10
102298, 298.19, 0.31, -4.56, -1.00, -0.69, 0.12, -0.62, 0.82, 9.43, 0, 3, 0, 2, -10
102335, 298.19, 0.37, -4.56, -1.63, -1.88, 0.44, -0.72, 0.75, 9.89, 0, 3, 0, 2, -10
102371, 298.19, 0.37, -4.44, -0.88, 1.69, -0.88, -0.53, 0.72, 9.51, 0, 3, 0, 2, -10
102408, 298.25, 0.25, -4.50, 1.75, 2.44, -2.38, -0.61, 1.02, 9.66, 0, 3, 0, 2, -10
102447, 298.38, -0.12, -4.69, 2.00, 2.69, -2.31, -0.86, 1.03, 9.59, 0, 3, 0, 2, -10
102488, 298.44, -0.37, -4.75, -0.37, 0.81, -1.19, -0.97, 0.84, 9.15, 0, 3, 0, 2, -10
102523, 298.44, -0.50, -4.69, -1.00, -2.13, 0.06, -0.78, 0.74, 9.12, 0, 3, 0, 2, -10
102559, 298.44, -0.37, -4.69, 1.31, -2.69, -0.25, -0.55, 0.86, 10.01, 0, 3, 0, 2, -10
102598, 298.50, -0.37, -4.69, -0.63, 2.25, -1.56, -0.56, 0.56, 9.21, 0, 3, 0, 2, -10
102634, 298.56, -0.50, -4.75, 1.75, 2.50, -1.69, -0.68, 0.82, 9.61, 0, 3, 0, 2, -10
102671, 298.63, -0.63, -4.75, 0.19, 2.00, -1.31, -0.91, 0.99, 9.93, 0, 3, 0, 2, -10
102756, 298.69, -0.63, -4.75, 0.81, -0.56, -1.75, -0.98, 1.46, 10.83, 0, 3, 0, 2, -10
102793, 298.75, -0.63, -4.75, 0.12, 0.50, -1.00, -0.94, 0.96, 9.63, 0, 3, 0, 2, -10
102829, 298.75, -0.56, -4.75, -0.56, -2.06, -0.44, -0.77, 1.14, 10.29, 0, 3, 0, 2, -10
102868, 298.75, -0.50, -4.75, 0.75, -2.56, -0.31, -0.74, 1.11, 10.17, 0, 3, 0, 2, -10
102906, 298.81, -0.69, -4.81, -1.25, -2.75, -0.06, -0.74, 0.96, 10.04, 0, 3, 0, 2, -10
102944, 298.81, -0.56, -4.81, -1.75, -4.31, 0.56, -0.63, 0.89, 9.41, 0, 3, 0, 2, -10
102983, 298.81, -0.56, -4.75, -0.31, -2.06, -0.50, -0.87, 1.02, 9.47, 0, 3, 0, 2, -10
103021, 298.81, -0.75, -4.75, 1.56, -1.12, 0.63, -1.28, 2.18, 9.62, 0, 3, 0, 2, -10
103060, 298.81, -0.69, -4.69, -2.69, 0.37, 0.56, -1.05, 1.62, 9.06, 0, 3, 0, 2, -10
103100, 298.75, -0.69, -4.75, -0.50, -1.12, 0.25, -0.89, 0.84, 9.30, 0, 3, 0, 2, -10
103136, 298.81, -0.63, -4.75, 1.44, -2.56, 0.19, -0.78, 1.04, 9.86, 0, 3, 0, 2, -10
103173, 298.81, -0.56, -4.75, -0.88, -2.25, -0.44, -0.80, 0.83, 9.77, 0, 3, 0, 2, -10
103213, 298.81, -0.63, -4.69, -1.12, -1.75, -2.06, -0.83, 0.71, 9.74, 0, 3, 0, 2, -10
103251, 298.81, -0.75, -4.69, 1.88, -1.75, 0.12, -0.99, 1.25, 10.08, 0, 3, 0, 2, -10
103287, 298.88, -1.00, -4.88, 1.81, -0.25, -0.19, -0.74, 0.87, 9.48, 0, 3, 0, 2, -10
103324, 298.88, -1.19, -5.00, 0.81, 1.12, -1.12, -0.78, 1.08, 9.77, 0, 3, 0, 2, -10
103406, 298.94, -1.44, -5.06, -1.75, -2.44, 0.81, -0.71, 0.97, 9.45, 0, 3, 0, 2, -10
103443, 298.94, -1.37, -5.00, -1.00, -3.06, -0.06, -0.72, 1.03, 9.97, 0, 3, 0, 2, -10
103483, 298.94, -1.25, -5.00, 0.12, -1.94, -0.50, -0.59, 1.01, 10.02, 0, 3, 0, 2, -10
103522, 298.94, -1.44, -5.06, -0.19, -0.81, 0.37, -0.91, 0.89, 9.98, 0, 3, 0, 2, -10
103562, 298.94, -1.44, -5.00, -1.69, 1.19, 0.00, -0.85, 0.87, 9.67, 0, 3, 0, 2, -10
103601, 298.94, -1.44, -5.00, -0.31, -1.12, 0.06, -0.60, 0.96, 9.86, 0, 3, 0, 2, -10
103638, 298.94, -1.63, -5.00, -1.19, -0.12, 0.37, -0.84, 0.88, 9.70, 0, 3, 0, 2, -10
103674, 298.94, -1.81, -5.06, 1.56, 2.13, -0.31, -0.91, 1.06, 9.82, 0, 3, 0, 2, -10
103715, 299.00, -2.19, -5.13, 1.56, 3.31, -0.50, -0.98, 0.94, 9.58, 0, 3, 0, 2, -10
103754, 299.00, -2.44, -5.19, 0.63, 2.25, -0.25, -0.93, 1.03, 9.69, 0, 3, 0, 2, -10
103793, 299.00, -2.63, -5.25, -0.81, 0.19, 0.25, -0.93, 1.01, 9.54, 0, 3, 0, 2, -10
103829, 299.00, -2.88, -5.25, -1.19, -0.75, 0.37, -0.98, 1.04, 9.62, 0, 3, 0, 2, -10
103866, 299.00, -3.00, -5.31, -0.63, 0.00, 0.06, -0.93, 1.03, 9.55, 0, 3, 0, 2, -10
103905, 299.00, -3.19, -5.38, 1.12, 1.06, -0.56, -0.97, 1.00, 9.72, 0, 3, 0, 2, -10
103965, 299.00, -3.50, -5.44, -0.50, 1.19, -0.25, -1.02, 0.88, 9.57, 0, 3, 0, 2, -10
104002, 299.00, -3.63, -5.44, -0.75, -1.06, 0.06, -0.95, 0.89, 9.71, 0, 3, 0, 2, -10
104037, 299.00, -3.69, -5.38, -0.50, -0.94, -0.06, -0.93, 1.04, 9.76, 0, 3, 0, 2, -10
104117, 299.00, -3.75, -5.38, 0.50, 2.19, -0.63, -0.69, 0.99, 9.67, 0, 3, 0, 2, -10
104156, 299.00, -3.81, -5.38, 0.50, 1.00, -0.19, -0.77, 0.93, 9.55, 0, 3, 0, 2, -10
104192, 299.00, -3.88, -5.38, -1.25, -0.06, -0.25, -0.83, 0.90, 9.76, 0, 3, 0, 2, -10
104230, 299.00, -3.88, -5.38, -0.88, -0.37, 0.12, -0.89, 0.81, 9.33, 0, 3, 0, 2, -10
104267, 299.00, -3.88, -5.38, 0.12, 0.81, -0.56, -0.78, 0.97, 9.90, 0, 3, 0, 2, -10
104306, 299.00, -3.94, -5.38, 0.81, 1.37, -0.44, -0.73, 0.95, 9.56, 0, 3, 0, 2, -10
104343, 299.00, -4.00, -5.38, -0.50, 1.44, -0.50, -0.62, 1.11, 9.87, 0, 3, 0, 2, -10
104379, 299.00, -4.00, -5.44, 0.25, -0.06, -0.12, -0.75, 1.04, 9.54, 0, 3, 0, 2, -10
104418, 299.00, -4.00, -5.38, -0.06, -0.81, 0.25, -0.69, 0.96, 9.55, 0, 3, 0, 2, -10
104459, 299.00, -4.00, -5.38, -0.81, -0.12, 0.19, -0.70, 0.91, 9.57, 0, 3, 0, 2, -10
104495, 299.00, -4.00, -5.38, 0.06, 1.56, -0.31, -0.66, 0.93, 9.86, 0, 3, 0, 2, -10
104530, 299.00, -4.13, -5.38, -0.19, 2.13, -0.25, -0.75, 0.87, 9.52, 0, 3, 0, 2, -10
104568, 299.00, -4.13, -5.38, -0.50, 1.31, -0.37, -0.73, 0.76, 9.25, 0, 3, 0, 2, -10
104607, 299.00, -4.13, -5.38, -0.37, -0.75, 0.19, -0.72, 1.00, 9.61, 0, 3, 0, 2, -10
104645, 299.00, -4.13, -5.38, -0.12, -0.50, -0.19, -0.63, 0.85, 9.63, 0, 3, 0, 2, -10
104684, 299.00, -4.13, -5.38, 0.06, 0.12, -0.06, -0.51, 0.96, 9.79, 0, 3, 0, 2, -10
104769, 299.00, -4.06, -5.44, 1.75, -0.19, -0.12, -0.80, 1.00, 9.83, 0, 3, 0, 2, -10
104808, 299.00, -4.06, -5.44, -1.69, -0.50, 0.25, -0.79, 1.10, 10.11, 0, 3, 0, 2, -10
104845, 299.00, -4.06, -5.31, -1.88, 0.00, 0.19, -0.78, 1.01, 9.46, 0, 3, 0, 2, -10
104882, 299.00, -4.06, -5.31, 0.00, 1.00, -0.25, -0.55, 1.04, 9.68, 0, 3, 0, 2, -10
104920, 299.00, -4.13, -5.31, -0.31, 2.63, -0.37, -0.47, 1.05, 9.36, 0, 3, 0, 2, -10
104961, 299.00, -4.19, -5.38, -0.50, 2.31, -0.75, -0.48, 0.91, 9.51, 0, 3, 0, 2, -10
105000, 299.06, -4.19, -5.38, -0.94, 0.19, 0.31, -0.53, 0.74, 9.43, 0, 3, 0, 2, -10
105036, 299.00, -4.06, -5.31, -1.44, -3.00, 1.31, -0.29, 0.69, 9.58, 0, 3, 0, 2, -10
105073, 299.00, -3.88, -5.25, 0.37, -3.25, 0.25, 0.00, 0.91, 9.89, 0, 3, 0, 2, -10
105111, 298.94, -3.56, -5.13, 0.12, -1.25, -0.06, 0.08, 0.88, 9.77, 0, 3, 0, 2, -10
105147, 298.94, -3.19, -5.13, 1.37, 0.56, -0.81, 0.11, 0.86, 9.61, 0, 3, 0, 2, -10
105186, 299.00, -2.94, -5.25, 1.50, 0.88, -0.75, 0.14, 0.93, 9.43, 0, 3, 0, 2, -10
105223, 299.00, -2.56, -5.31, 0.63, 0.06, -0.88, 0.36, 0.97, 9.58, 0, 3, 0, 2, -10
105262, 299.00, -2.06, -5.38, -0.63, -0.69, -0.31, 0.51, 0.99, 9.44, 0, 3, 0, 2, -10
105299, 298.94, -1.37, -5.50, 0.12, -0.94, -0.25, 0.64, 1.07, 9.44, 0, 3, 0, 2, -10
105335, 298.94, -1.06, -5.50, 0.75, 0.75, -1.37, 0.70, 1.37, 9.39, 0, 3, 0, 2, -10
105373, 299.00, -1.06, -5.50, 0.94, 0.31, -0.75, 1.12, 0.72, 9.33, 0, 3, 0, 2, -10
105456, 298.94, 0.19, -5.44, -0.63, -0.56, 0.88, 1.29, 0.64, 9.34, 0, 3, 0, 2, -10
105492, 298.88, 0.88, -5.38, 0.37, -1.37, 1.06, 1.42, 0.93, 9.74, 0, 3, 0, 2, -10
105530, 298.81, 1.75, -5.25, 0.31, -1.25, 0.56, 1.42, 1.00, 9.61, 0, 3, 0, 2, -10
105566, 298.81, 2.50, -5.25, 0.37, -1.31, 0.25, 1.27, 0.99, 9.75, 0, 3, 0, 2, -10
105604, 298.75, 2.88, -5.25, -0.06, -0.31, -0.12, 1.13, 0.87, 9.43, 0, 3, 0, 2, -10
105640, 298.75, 3.19, -5.25, -0.44, 0.37, 0.25, 1.07, 0.79, 9.41, 0, 3, 0, 2, -10
105681, 298.75, 3.50, -5.25, 0.19, 0.75, 0.50, 1.23, 0.83, 9.33, 0, 3, 0, 2, -10
105718, 298.75, 3.88, -5.19, -0.69, -0.19, 0.44, 1.29, 0.81, 9.49, 0, 3, 0, 2, -10
105755, 298.69, 4.13, -5.19, -0.06, 0.31, 0.12, 1.22, 0.80, 9.30, 0, 3, 0, 2, -10
105792, 298.69, 4.19, -5.19, 0.19, -1.25, 0.06, 1.15, 0.91, 9.51, 0, 3, 0, 2, -10
105828, 298.69, 4.38, -5.19, -1.31, -0.37, 0.25, 1.11, 0.88, 9.33, 0, 3, 0, 2, -10
105866, 298.69, 4.50, -5.19, -0.44, -0.63, 0.00, 1.18, 0.89, 9.66, 0, 3, 0, 2, -10
105905, 298.69, 4.63, -5.19, 0.06, 0.69, -0.31, 1.20, 0.89, 9.60, 0, 3, 0, 2, -10
105938, 298.69, 4.75, -5.13, -0.19, 0.63, -0.25, 1.20, 0.78, 9.33, 0, 3, 0, 2, -10
105974, 298.69, 4.88, -5.13, -0.31, 0.56, -0.37, 1.20, 0.68, 9.28, 0, 3, 0, 2, -10
106008, 298.69, 4.94, -5.06, 0.19, 0.06, -0.50, 1.23, 0.79, 9.60, 0, 3, 0, 2, -10
106087, 298.69, 5.25, -5.00, -0.75, 0.37, -0.44, 1.24, 0.79, 9.47, 0, 3, 0, 2, -10
106120, 298.69, 5.31, -5.00, 0.75, 0.06, -0.63, 1.25, 0.86, 9.62, 0, 3, 0, 2, -10
106159, 298.69, 5.44, -5.00, -0.88, 0.06, -0.81, 1.25, 0.70, 9.42, 0, 3, 0, 2, -10
106195, 298.75, 5.50, -4.94, -1.00, 0.00, -0.56, 1.14, 0.68, 9.38, 0, 3, 0, 2, -10
106249, 298.75, 5.56, -4.88, 0.19, 0.19, -0.88, 1.24, 0.80, 9.54, 0, 3, 0, 2, -10
106287, 298.81, 5.63, -4.88, 0.56, 0.56, -1.69, 1.18, 0.75, 9.45, 0, 3, 0, 2, -10
106324, 298.88, 5.69, -4.88, -0.56, 0.44, -1.81, 1.15, 0.73, 9.44, 0, 3, 0, 2, -10
106359, 298.94, 5.69, -4.88, -0.75, 0.00, -1.37, 1.09, 0.56, 9.32, 0, 3, 0, 2, -10
106395, 298.94, 5.75, -4.88, 0.00, -0.06, -1.75, 1.29, 0.91, 9.62, 0, 3, 0, 2, -10
106437, 299.00, 5.75, -4.81, -0.88, 0.37, -1.12, 1.37, 0.57, 9.24, 0, 3, 0, 2, -10
106476, 299.06, 5.88, -4.81, -0.25, -0.19, -1.37, 1.37, 0.73, 9.57, 0, 3, 0, 2, -10
106512, 299.13, 5.94, -4.81, -0.06, -0.25, -2.06, 1.32, 0.64, 9.42, 0, 3, 0, 2, -10
106548, 299.19, 6.00, -4.75, -0.31, -0.44, -2.31, 1.30, 0.66, 9.55, 0, 3, 0, 2, -10
106585, 299.31, 6.06, -4.75, -0.31, -0.37, -2.31, 1.25, 0.64, 9.40, 0, 3, 0, 2, -10
106620, 299.38, 6.19, -4.69, -0.06, -0.44, -2.63, 1.43, 0.71, 9.55, 0, 3, 0, 2, -10
106660, 299.44, 6.25, -4.69, -0.31, 0.12, -2.94, 1.40, 0.58, 9.43, 0, 3, 0, 2, -10
106741, 299.75, 6.56, -4.56, -0.69, -0.63, -3.38, 1.44, 0.58, 9.41, 0, 3, 0, 2, -10
106780, 299.81, 6.69, -4.50, -0.69, -1.06, -3.88, 1.54, 0.62, 9.50, 0, 3, 0, 2, -10
106818, 300.00, 6.81, -4.44, -0.50, -0.81, -4.44, 1.55, 0.54, 9.48, 0, 3, 0, 2, -10
106854, 300.19, 7.00, -4.38, -0.81, -0.25, -4.88, 1.61, 0.44, 9.47, 1, 3, 0, 2, -10
106892, 300.31, 7.13, -4.25, -1.31, -0.44, -4.81, 1.63, 0.42, 9.47, 1, 3, 0, 2, -10
106932, 300.50, 7.31, -4.13, -1.63, -0.94, -5.25, 1.70, 0.29, 9.33, 1, 3, 0, 2, -10
106971, 300.69, 7.56, -3.94, -1.56, -1.25, -5.69, 1.64, 0.31, 9.39, 1, 3, 0, 2, -10
107006, 300.94, 7.75, -3.75, -1.06, -0.88, -6.75, 1.71, 0.34, 9.59, 2, 3, 0, 2, -10
107043, 301.13, 7.88, -3.69, -0.75, -0.25, -7.81, 1.76, 0.23, 9.39, 2, 3, 0, 2, -10
107081, 301.38, 8.06, -3.56, -0.37, -0.25, -8.00, 1.72, 0.23, 9.50, 2, 3, 0, 2, -10
107119, 301.69, 8.19, -3.44, -0.69, -0.37, -8.50, 1.74, 0.22, 9.37, 2, 3, 0, 2, -10
107158, 302.06, 8.38, -3.31, -1.31, -1.12, -9.25, 1.78, 0.20, 9.44, 2, 3, 0, 2, -10
107194, 302.38, 8.56, -3.19, -1.19, -1.31, -9.50, 1.80, 0.21, 9.47, 2, 3, 0, 2, -10
107232, 302.69, 8.63, -3.06, -1.25, -1.37, -9.94, 1.82, 0.12, 9.47, 2, 3, 0, 2, -10
107270, 303.06, 8.81, -2.94, -1.31, -1.12, -10.81, 1.85, 0.13, 9.43, 2, 3, 0, 2, -10
107305, 303.50, 8.94, -2.88, -1.31, -1.50, -11.63, 1.84, 0.25, 9.49, 1, 3, 0, 2, -10
107343, 303.88, 9.06, -2.81, -0.94, -1.56, -12.13, 1.84, 0.21, 9.40, 1, 3, 0, 2, -10
107426, 304.94, 9.38, -2.75, -1.44, -1.63, -13.31, 1.88, 0.15, 9.48, 0, 3, 0, 2, -10
107462, 305.38, 9.44, -2.69, -1.12, -1.44, -13.63, 1.91, 0.17, 9.58, 0, 3, 0, 2, -10
107499, 305.88, 9.56, -2.69, -1.88, -1.25, -13.88, 1.84, 0.09, 9.30, 0, 3, 0, 2, -10
107535, 306.31, 9.63, -2.63, -1.94, -2.31, -14.19, 1.78, 0.21, 9.49, 0, 3, 0, 2, -10
107574, 306.88, 9.75, -2.63, -2.38, -1.63, -14.81, 1.79, 0.17, 9.38, 0, 3, 0, 2, -10
107610, 307.44, 9.81, -2.56, -2.00, -1.44, -15.25, 1.86, 0.20, 9.49, 0, 3, 0, 2, -10
107650, 308.06, 9.81, -2.56, -2.00, -1.06, -15.56, 1.82, 0.14, 9.44, 0, 3, 0, 2, -10
107686, 308.50, 9.88, -2.56, -1.00, -1.56, -16.06, 1.70, 0.12, 9.57, 0, 3, 0, 2, -10
107724, 309.13, 9.94, -2.50, -0.88, -1.75, -16.44, 1.72, -0.12, 9.29, 0, 3, 0, 2, -10
107761, 309.75, 10.00, -2.38, -2.00, -1.56, -16.44, 1.77, -0.10, 9.41, 0, 3, 0, 2, -10
107797, 310.38, 10.13, -2.25, -1.56, -1.63, -17.06, 1.78, 0.02, 9.52, 0, 3, 0, 2, -10
107836, 310.88, 10.13, -2.19, -1.25, -1.12, -17.69, 1.83, 0.09, 9.40, 0, 3, 0, 2, -10
107876, 311.63, 10.19, -2.25, -0.75, -1.50, -18.25, 1.77, 0.25, 9.65, 0, 3, 0, 2, -10
107911, 312.31, 10.19, -2.31, -0.88, -0.69, -18.19, 1.53, 0.16, 9.44, 0, 3, 0, 2, -10
107948, 312.81, 10.19, -2.31, -1.81, -2.06, -18.50, 1.75, 0.15, 9.36, 0, 3, 0, 2, -10
107985, 313.56, 10.31, -2.38, -2.63, -2.81, -18.44, 1.76, 0.20, 9.41, 0, 3, 0, 2, -10
108066, 315.06, 10.44, -2.31, -2.56, -1.44, -19.37, 1.85, 0.10, 9.50, 0, 3, 0, 2, -10
108105, 315.81, 10.50, -2.31, -1.56, -1.37, -19.75, 1.86, 0.10, 9.52, 0, 3, 0, 2, -10
108145, 316.56, 10.56, -2.25, -1.37, -1.88, -19.62, 1.86, 0.00, 9.26, 0, 3, 0, 2, -10
108184, 317.31, 10.63, -2.19, -2.88, -2.56, -19.25, 1.86, 0.06, 9.55, 0, 3, 0, 2, -10
108222, 318.06, 10.69, -2.06, -3.13, -1.88, -19.75, 1.76, -0.07, 9.42, 0, 3, 0, 2, -10
108259, 318.69, 10.69, -2.06, -1.88, -1.19, -20.50, 1.72, 0.00, 9.51, 0, 3, 0, 2, -10
108298, 319.44, 10.69, -2.00, -2.88, -0.88, -20.37, 1.66, 0.08, 9.74, 0, 3, 0, 2, -10
108340, 320.31, 10.69, -2.06, -0.81, 0.06, -20.50, 1.63, -0.01, 9.31, 0, 3, 0, 2, -10
108379, 321.13, 10.63, -2.19, -1.81, -1.69, -20.31, 1.65, 0.04, 9.77, 0, 3, 0, 2, -10
108433, 322.31, 10.69, -2.25, -2.31, -0.75, -20.62, 1.59, -0.30, 9.12, 0, 3, 0, 2, -10
108471, 323.13, 10.69, -2.38, -2.25, -1.81, -20.87, 1.61, -0.03, 9.65, 0, 3, 0, 2, -10
108508, 323.75, 10.69, -2.38, -2.13, -1.44, -21.06, 1.52, -0.12, 9.23, 0, 3, 0, 2, -10
108549, 324.56, 10.75, -2.44, -0.75, -2.19, -21.44, 1.59, 0.09, 9.63, 0, 3, 0, 2, -10
108590, 325.38, 10.75, -2.44, -0.94, -2.44, -20.81, 1.66, 0.11, 9.72, 0, 3, 0, 2, -10
108630, 326.19, 10.75, -2.50, -2.81, -2.06, -21.00, 1.46, -0.09, 9.91, 0, 3, 0, 2, -10
108666, 327.00, 10.75, -2.44, -4.63, -0.94, -21.06, 1.49, -0.10, 9.62, 0, 3, 0, 2, -10
108704, 327.88, 10.75, -2.38, -4.50, -2.00, -21.25, 1.55, -0.13, 9.20, 0, 3, 0, 2, -10
108785, 329.56, 10.69, -2.50, -1.44, 0.44, -22.75, 1.55, -0.01, 9.86, 0, 3, 0, 2, -10
108822, 330.19, 10.63, -2.56, -3.88, 1.12, -21.56, 1.42, -0.32, 9.30, 0, 3, 0, 2, -10
108862, 331.00, 10.63, -2.50, -5.44, -3.56, -20.00, 1.43, -0.54, 9.35, 0, 3, 0, 2, -10
108901, 331.81, 10.56, -2.06, -5.31, -4.44, -19.94, 1.21, -0.65, 9.33, 0, 3, 0, 2, -10
108941, 332.56, 10.56, -1.81, -4.00, -3.63, -21.44, 1.38, -0.44, 9.89, 0, 3, 0, 2, -10
108980, 333.50, 10.56, -1.88, -1.81, 0.69, -23.06, 1.33, -0.51, 9.57, 0, 3, 0, 2, -10
109017, 334.38, 10.44, -1.94, 0.44, 0.81, -22.94, 1.27, -0.34, 9.56, 0, 3, 0, 2, -10
109053, 335.25, 10.19, -1.69, -1.37, -0.31, -22.75, 1.23, -0.33, 9.74, 0, 3, 0, 2, -10
109093, 336.06, 9.94, -1.37, -4.25, -3.00, -21.81, 1.22, -0.37, 9.46, 0, 3, 0, 2, -10
109132, 336.69, 9.94, -1.12, -4.19, -3.38, -21.12, 1.32, -0.37, 9.34, 0, 3, 0, 2, -10
109169, 337.50, 9.88, -1.00, -0.69, -2.00, -22.50, 1.47, -0.08, 9.86, 0, 3, 0, 2, -10
109205, 338.38, 9.75, -0.88, -0.12, 0.50, -23.37, 1.31, -0.33, 9.50, 0, 3, 0, 2, -10
109243, 339.06, 9.56, -0.81, -0.44, 0.63, -23.19, 1.16, -0.24, 9.80, 0, 3, 0, 2, -10
109282, 339.94, 9.38, -0.69, -1.12, -1.50, -22.75, 1.10, -0.24, 9.75, 0, 3, 0, 2, -10
109322, 340.81, 9.25, -0.37, -3.38, -3.56, -22.37, 1.14, -0.53, 9.64, 0, 3, 0, 2, -10
109359, 341.63, 9.13, -0.06, -3.81, -3.25, -21.94, 1.04, -0.53, 9.48, 0, 3, 0, 2, -10
109444, 343.38, 8.75, 0.25, -1.12, 1.19, -24.19, 1.00, -0.51, 9.33, 0, 3, 0, 2, -10
109484, 344.31, 8.56, 0.31, -1.06, -1.12, -23.87, 1.02, -0.42, 9.72, 0, 3, 0, 2, -10
109520, 345.19, 8.38, 0.50, -2.13, -1.94, -22.94, 0.97, -0.50, 9.55, 0, 3, 0, 2, -10
109557, 346.06, 8.25, 0.75, -3.13, -3.69, -22.25, 0.96, -0.63, 9.57, 0, 3, 0, 2, -10
109598, 346.94, 8.19, 0.94, -2.13, -2.19, -22.62, 0.99, -0.50, 9.56, 0, 3, 0, 2, -10
